[2021-09-13 13:17:09,948][INFO] train iteration 1690
[2021-09-13 13:17:10,308][INFO] train iteration 1691
[2021-09-13 13:17:10,670][INFO] train iteration 1692
[2021-09-13 13:17:11,032][INFO] train iteration 1693
[2021-09-13 13:17:11,393][INFO] train iteration 1694
[2021-09-13 13:17:11,753][INFO] train iteration 1695
[2021-09-13 13:17:12,114][INFO] train iteration 1696
[2021-09-13 13:17:12,476][INFO] train iteration 1697
[2021-09-13 13:17:12,838][INFO] train iteration 1698
[2021-09-13 13:17:13,199][INFO] train iteration 1699
[2021-09-13 13:17:13,560][INFO] train iteration 1700
[2021-09-13 13:17:14,107][INFO] train iteration 1701
[2021-09-13 13:17:14,468][INFO] train iteration 1702
[2021-09-13 13:17:14,830][INFO] train iteration 1703
[2021-09-13 13:17:15,192][INFO] train iteration 1704
[2021-09-13 13:17:15,555][INFO] train iteration 1705
[2021-09-13 13:17:15,916][INFO] train iteration 1706
[2021-09-13 13:17:16,277][INFO] train iteration 1707
[2021-09-13 13:17:16,638][INFO] train iteration 1708
[2021-09-13 13:17:16,998][INFO] train iteration 1709
[2021-09-13 13:17:17,359][INFO] train iteration 1710
[2021-09-13 13:17:17,720][INFO] train iteration 1711
[2021-09-13 13:17:18,082][INFO] train iteration 1712
[2021-09-13 13:17:18,442][INFO] train iteration 1713
[2021-09-13 13:17:18,804][INFO] train iteration 1714
[2021-09-13 13:17:19,166][INFO] train iteration 1715
[2021-09-13 13:17:19,526][INFO] train iteration 1716
[2021-09-13 13:17:19,887][INFO] train iteration 1717
[2021-09-13 13:17:20,250][INFO] train iteration 1718
[2021-09-13 13:17:20,615][INFO] train iteration 1719
[2021-09-13 13:17:20,975][INFO] train iteration 1720
[2021-09-13 13:17:21,337][INFO] train iteration 1721
[2021-09-13 13:17:21,700][INFO] train iteration 1722
[2021-09-13 13:17:22,062][INFO] train iteration 1723
[2021-09-13 13:17:22,422][INFO] train iteration 1724
[2021-09-13 13:17:22,785][INFO] train iteration 1725
[2021-09-13 13:17:23,145][INFO] train iteration 1726
[2021-09-13 13:17:23,508][INFO] train iteration 1727
[2021-09-13 13:17:23,869][INFO] train iteration 1728
[2021-09-13 13:17:24,231][INFO] train iteration 1729
[2021-09-13 13:17:24,592][INFO] train iteration 1730
[2021-09-13 13:17:24,953][INFO] train iteration 1731
[2021-09-13 13:17:25,313][INFO] train iteration 1732
[2021-09-13 13:17:25,673][INFO] train iteration 1733
[2021-09-13 13:17:26,034][INFO] train iteration 1734
[2021-09-13 13:17:26,394][INFO] train iteration 1735
[2021-09-13 13:17:26,755][INFO] train iteration 1736
[2021-09-13 13:17:27,116][INFO] train iteration 1737
[2021-09-13 13:17:27,476][INFO] train iteration 1738
[2021-09-13 13:17:27,836][INFO] train iteration 1739
[2021-09-13 13:17:28,196][INFO] train iteration 1740
[2021-09-13 13:17:28,558][INFO] train iteration 1741
[2021-09-13 13:17:28,919][INFO] train iteration 1742
[2021-09-13 13:17:29,280][INFO] train iteration 1743
[2021-09-13 13:17:29,641][INFO] train iteration 1744
[2021-09-13 13:17:30,001][INFO] train iteration 1745
[2021-09-13 13:17:30,362][INFO] train iteration 1746
[2021-09-13 13:17:30,723][INFO] train iteration 1747
[2021-09-13 13:17:31,085][INFO] train iteration 1748
[2021-09-13 13:17:31,446][INFO] train iteration 1749
[2021-09-13 13:17:31,808][INFO] train iteration 1750
[2021-09-13 13:17:32,171][INFO] train iteration 1751
[2021-09-13 13:17:32,533][INFO] train iteration 1752
[2021-09-13 13:17:32,894][INFO] train iteration 1753
[2021-09-13 13:17:33,254][INFO] train iteration 1754
[2021-09-13 13:17:33,615][INFO] train iteration 1755
[2021-09-13 13:17:33,976][INFO] train iteration 1756
[2021-09-13 13:17:34,336][INFO] train iteration 1757
[2021-09-13 13:17:34,697][INFO] train iteration 1758
[2021-09-13 13:17:35,056][INFO] train iteration 1759
[2021-09-13 13:17:35,421][INFO] train iteration 1760
[2021-09-13 13:17:35,783][INFO] train iteration 1761
[2021-09-13 13:17:36,144][INFO] train iteration 1762
[2021-09-13 13:17:36,505][INFO] train iteration 1763
[2021-09-13 13:17:36,865][INFO] train iteration 1764
[2021-09-13 13:17:37,226][INFO] train iteration 1765
[2021-09-13 13:17:37,585][INFO] train iteration 1766
[2021-09-13 13:17:37,946][INFO] train iteration 1767
[2021-09-13 13:17:38,305][INFO] train iteration 1768
[2021-09-13 13:17:38,666][INFO] train iteration 1769
[2021-09-13 13:17:39,028][INFO] train iteration 1770
[2021-09-13 13:17:39,389][INFO] train iteration 1771
[2021-09-13 13:17:39,751][INFO] train iteration 1772
[2021-09-13 13:17:40,113][INFO] train iteration 1773
[2021-09-13 13:17:40,477][INFO] train iteration 1774
[2021-09-13 13:17:40,838][INFO] train iteration 1775
[2021-09-13 13:17:41,200][INFO] train iteration 1776
[2021-09-13 13:17:41,560][INFO] train iteration 1777
[2021-09-13 13:17:41,921][INFO] train iteration 1778
[2021-09-13 13:17:42,280][INFO] train iteration 1779
[2021-09-13 13:17:42,640][INFO] train iteration 1780
[2021-09-13 13:17:43,003][INFO] train iteration 1781
[2021-09-13 13:17:43,363][INFO] train iteration 1782
[2021-09-13 13:17:43,724][INFO] train iteration 1783
[2021-09-13 13:17:44,085][INFO] train iteration 1784
[2021-09-13 13:17:44,446][INFO] train iteration 1785
[2021-09-13 13:17:44,806][INFO] train iteration 1786
[2021-09-13 13:17:45,167][INFO] train iteration 1787
[2021-09-13 13:17:45,529][INFO] train iteration 1788
[2021-09-13 13:17:45,890][INFO] train iteration 1789
[2021-09-13 13:17:46,252][INFO] train iteration 1790
[2021-09-13 13:17:46,613][INFO] train iteration 1791
[2021-09-13 13:17:46,975][INFO] train iteration 1792
[2021-09-13 13:17:47,337][INFO] train iteration 1793
[2021-09-13 13:17:47,697][INFO] train iteration 1794
[2021-09-13 13:17:48,056][INFO] train iteration 1795
[2021-09-13 13:17:48,416][INFO] train iteration 1796
[2021-09-13 13:17:48,776][INFO] train iteration 1797
[2021-09-13 13:17:49,135][INFO] train iteration 1798
[2021-09-13 13:17:49,495][INFO] train iteration 1799
[2021-09-13 13:17:49,856][INFO] train iteration 1800
[2021-09-13 13:17:50,394][INFO] train iteration 1801
[2021-09-13 13:17:50,753][INFO] train iteration 1802
[2021-09-13 13:17:51,113][INFO] train iteration 1803
[2021-09-13 13:17:51,473][INFO] train iteration 1804
[2021-09-13 13:17:51,833][INFO] train iteration 1805
[2021-09-13 13:17:52,194][INFO] train iteration 1806
[2021-09-13 13:17:52,554][INFO] train iteration 1807
[2021-09-13 13:17:52,915][INFO] train iteration 1808
[2021-09-13 13:17:53,276][INFO] train iteration 1809
[2021-09-13 13:17:53,637][INFO] train iteration 1810
[2021-09-13 13:17:53,997][INFO] train iteration 1811
[2021-09-13 13:17:54,359][INFO] train iteration 1812
[2021-09-13 13:17:54,720][INFO] train iteration 1813
[2021-09-13 13:17:55,083][INFO] train iteration 1814
[2021-09-13 13:17:55,446][INFO] train iteration 1815
[2021-09-13 13:17:55,809][INFO] train iteration 1816
[2021-09-13 13:17:56,171][INFO] train iteration 1817
[2021-09-13 13:17:56,533][INFO] train iteration 1818
[2021-09-13 13:17:56,894][INFO] train iteration 1819
[2021-09-13 13:17:57,257][INFO] train iteration 1820
[2021-09-13 13:17:57,618][INFO] train iteration 1821
[2021-09-13 13:17:57,980][INFO] train iteration 1822
[2021-09-13 13:17:58,339][INFO] train iteration 1823
[2021-09-13 13:17:58,700][INFO] train iteration 1824
[2021-09-13 13:17:59,061][INFO] train iteration 1825
[2021-09-13 13:17:59,419][INFO] train iteration 1826
[2021-09-13 13:17:59,780][INFO] train iteration 1827
[2021-09-13 13:18:00,141][INFO] train iteration 1828
[2021-09-13 13:18:00,502][INFO] train iteration 1829
[2021-09-13 13:18:00,864][INFO] train iteration 1830
[2021-09-13 13:18:01,225][INFO] train iteration 1831
[2021-09-13 13:18:01,587][INFO] train iteration 1832
[2021-09-13 13:18:01,946][INFO] train iteration 1833
[2021-09-13 13:18:02,306][INFO] train iteration 1834
[2021-09-13 13:18:02,667][INFO] train iteration 1835
[2021-09-13 13:18:03,029][INFO] train iteration 1836
[2021-09-13 13:18:03,390][INFO] train iteration 1837
[2021-09-13 13:18:03,750][INFO] train iteration 1838
[2021-09-13 13:18:04,112][INFO] train iteration 1839
[2021-09-13 13:18:04,473][INFO] train iteration 1840
[2021-09-13 13:18:04,834][INFO] train iteration 1841
[2021-09-13 13:18:05,195][INFO] train iteration 1842
[2021-09-13 13:18:05,556][INFO] train iteration 1843
[2021-09-13 13:18:05,915][INFO] train iteration 1844
[2021-09-13 13:18:06,275][INFO] train iteration 1845
[2021-09-13 13:18:06,636][INFO] train iteration 1846
[2021-09-13 13:18:06,996][INFO] train iteration 1847
[2021-09-13 13:18:07,358][INFO] train iteration 1848
[2021-09-13 13:18:07,716][INFO] train iteration 1849
[2021-09-13 13:18:08,075][INFO] train iteration 1850
[2021-09-13 13:18:08,437][INFO] train iteration 1851
[2021-09-13 13:18:08,798][INFO] train iteration 1852
[2021-09-13 13:18:09,158][INFO] train iteration 1853
[2021-09-13 13:18:09,520][INFO] train iteration 1854
[2021-09-13 13:18:09,884][INFO] train iteration 1855
[2021-09-13 13:18:10,246][INFO] train iteration 1856
[2021-09-13 13:18:10,608][INFO] train iteration 1857
[2021-09-13 13:18:10,969][INFO] train iteration 1858
[2021-09-13 13:18:11,332][INFO] train iteration 1859
[2021-09-13 13:18:11,693][INFO] train iteration 1860
[2021-09-13 13:18:12,054][INFO] train iteration 1861
[2021-09-13 13:18:12,417][INFO] train iteration 1862
[2021-09-13 13:18:12,779][INFO] train iteration 1863
[2021-09-13 13:18:13,140][INFO] train iteration 1864
[2021-09-13 13:18:13,504][INFO] train iteration 1865
[2021-09-13 13:18:13,865][INFO] train iteration 1866
[2021-09-13 13:18:14,227][INFO] train iteration 1867
[2021-09-13 13:18:14,587][INFO] train iteration 1868
[2021-09-13 13:18:14,948][INFO] train iteration 1869
[2021-09-13 13:18:15,309][INFO] train iteration 1870
[2021-09-13 13:18:15,672][INFO] train iteration 1871
[2021-09-13 13:18:16,033][INFO] train iteration 1872
[2021-09-13 13:18:16,394][INFO] train iteration 1873
[2021-09-13 13:18:16,755][INFO] train iteration 1874
[2021-09-13 13:18:17,116][INFO] train iteration 1875
[2021-09-13 13:18:17,477][INFO] train iteration 1876
[2021-09-13 13:18:17,838][INFO] train iteration 1877
[2021-09-13 13:18:18,199][INFO] train iteration 1878
[2021-09-13 13:18:18,560][INFO] train iteration 1879
[2021-09-13 13:18:18,921][INFO] train iteration 1880
[2021-09-13 13:18:19,281][INFO] train iteration 1881
[2021-09-13 13:18:19,643][INFO] train iteration 1882
[2021-09-13 13:18:20,003][INFO] train iteration 1883
[2021-09-13 13:18:20,363][INFO] train iteration 1884
[2021-09-13 13:18:20,722][INFO] train iteration 1885
[2021-09-13 13:18:21,083][INFO] train iteration 1886
[2021-09-13 13:18:21,446][INFO] train iteration 1887
[2021-09-13 13:18:21,807][INFO] train iteration 1888
[2021-09-13 13:18:22,168][INFO] train iteration 1889
[2021-09-13 13:18:22,529][INFO] train iteration 1890
[2021-09-13 13:18:22,889][INFO] train iteration 1891
[2021-09-13 13:18:23,249][INFO] train iteration 1892
[2021-09-13 13:18:23,611][INFO] train iteration 1893
[2021-09-13 13:18:23,973][INFO] train iteration 1894
[2021-09-13 13:18:24,334][INFO] train iteration 1895
[2021-09-13 13:18:24,696][INFO] train iteration 1896
[2021-09-13 13:18:25,057][INFO] train iteration 1897
[2021-09-13 13:18:25,419][INFO] train iteration 1898
[2021-09-13 13:18:25,781][INFO] train iteration 1899
[2021-09-13 13:18:26,143][INFO] train iteration 1900
[2021-09-13 13:18:26,710][INFO] train iteration 1901
[2021-09-13 13:18:27,070][INFO] train iteration 1902
[2021-09-13 13:18:27,434][INFO] train iteration 1903
[2021-09-13 13:18:27,795][INFO] train iteration 1904
[2021-09-13 13:18:28,156][INFO] train iteration 1905
[2021-09-13 13:18:28,517][INFO] train iteration 1906
[2021-09-13 13:18:28,878][INFO] train iteration 1907
[2021-09-13 13:18:29,238][INFO] train iteration 1908
[2021-09-13 13:18:29,601][INFO] train iteration 1909
[2021-09-13 13:18:29,962][INFO] train iteration 1910
[2021-09-13 13:18:30,325][INFO] train iteration 1911
[2021-09-13 13:18:30,686][INFO] train iteration 1912
[2021-09-13 13:18:31,046][INFO] train iteration 1913
[2021-09-13 13:18:31,408][INFO] train iteration 1914
[2021-09-13 13:18:31,769][INFO] train iteration 1915
[2021-09-13 13:18:32,134][INFO] train iteration 1916
[2021-09-13 13:18:32,497][INFO] train iteration 1917
[2021-09-13 13:18:32,857][INFO] train iteration 1918
[2021-09-13 13:18:33,218][INFO] train iteration 1919
[2021-09-13 13:18:33,581][INFO] train iteration 1920
[2021-09-13 13:18:33,943][INFO] train iteration 1921
[2021-09-13 13:18:34,304][INFO] train iteration 1922
[2021-09-13 13:18:34,662][INFO] train iteration 1923
[2021-09-13 13:18:35,023][INFO] train iteration 1924
[2021-09-13 13:18:35,383][INFO] train iteration 1925
[2021-09-13 13:18:35,744][INFO] train iteration 1926
[2021-09-13 13:18:36,105][INFO] train iteration 1927
[2021-09-13 13:18:36,465][INFO] train iteration 1928
[2021-09-13 13:18:36,827][INFO] train iteration 1929
[2021-09-13 13:18:37,190][INFO] train iteration 1930
[2021-09-13 13:18:37,550][INFO] train iteration 1931
[2021-09-13 13:18:37,913][INFO] train iteration 1932
[2021-09-13 13:18:38,274][INFO] train iteration 1933
[2021-09-13 13:18:38,635][INFO] train iteration 1934
[2021-09-13 13:18:38,996][INFO] train iteration 1935
[2021-09-13 13:18:39,359][INFO] train iteration 1936
[2021-09-13 13:18:39,720][INFO] train iteration 1937
[2021-09-13 13:18:40,082][INFO] train iteration 1938
[2021-09-13 13:18:40,444][INFO] train iteration 1939
[2021-09-13 13:18:40,804][INFO] train iteration 1940
[2021-09-13 13:18:41,165][INFO] train iteration 1941
[2021-09-13 13:18:41,523][INFO] train iteration 1942
[2021-09-13 13:18:41,884][INFO] train iteration 1943
[2021-09-13 13:18:42,244][INFO] train iteration 1944
[2021-09-13 13:18:42,606][INFO] train iteration 1945
[2021-09-13 13:18:42,966][INFO] train iteration 1946
[2021-09-13 13:18:43,326][INFO] train iteration 1947
[2021-09-13 13:18:43,687][INFO] train iteration 1948
[2021-09-13 13:18:44,047][INFO] train iteration 1949
[2021-09-13 13:18:44,408][INFO] train iteration 1950
[2021-09-13 13:18:44,768][INFO] train iteration 1951
[2021-09-13 13:18:45,129][INFO] train iteration 1952
[2021-09-13 13:18:45,490][INFO] train iteration 1953
[2021-09-13 13:18:45,851][INFO] train iteration 1954
[2021-09-13 13:18:46,213][INFO] train iteration 1955
[2021-09-13 13:18:46,573][INFO] train iteration 1956
[2021-09-13 13:18:46,934][INFO] train iteration 1957
[2021-09-13 13:18:47,294][INFO] train iteration 1958
[2021-09-13 13:18:47,656][INFO] train iteration 1959
[2021-09-13 13:18:48,018][INFO] train iteration 1960
[2021-09-13 13:18:48,379][INFO] train iteration 1961
[2021-09-13 13:18:48,740][INFO] train iteration 1962
[2021-09-13 13:18:49,103][INFO] train iteration 1963
[2021-09-13 13:18:49,464][INFO] train iteration 1964
[2021-09-13 13:18:49,824][INFO] train iteration 1965
[2021-09-13 13:18:50,184][INFO] train iteration 1966
[2021-09-13 13:18:50,543][INFO] train iteration 1967
[2021-09-13 13:18:50,904][INFO] train iteration 1968
[2021-09-13 13:18:51,264][INFO] train iteration 1969
[2021-09-13 13:18:51,625][INFO] train iteration 1970
[2021-09-13 13:18:51,985][INFO] train iteration 1971
[2021-09-13 13:18:52,348][INFO] train iteration 1972
[2021-09-13 13:18:52,708][INFO] train iteration 1973
[2021-09-13 13:18:53,070][INFO] train iteration 1974
[2021-09-13 13:18:53,430][INFO] train iteration 1975
[2021-09-13 13:18:53,791][INFO] train iteration 1976
[2021-09-13 13:18:54,152][INFO] train iteration 1977
[2021-09-13 13:18:54,511][INFO] train iteration 1978
[2021-09-13 13:18:54,872][INFO] train iteration 1979
[2021-09-13 13:18:55,232][INFO] train iteration 1980
[2021-09-13 13:18:55,593][INFO] train iteration 1981
[2021-09-13 13:18:55,953][INFO] train iteration 1982
[2021-09-13 13:18:56,313][INFO] train iteration 1983
[2021-09-13 13:18:56,674][INFO] train iteration 1984
[2021-09-13 13:18:57,036][INFO] train iteration 1985
[2021-09-13 13:18:57,396][INFO] train iteration 1986
[2021-09-13 13:18:57,758][INFO] train iteration 1987
[2021-09-13 13:18:58,120][INFO] train iteration 1988
[2021-09-13 13:18:58,481][INFO] train iteration 1989
[2021-09-13 13:18:58,840][INFO] train iteration 1990
[2021-09-13 13:18:59,202][INFO] train iteration 1991
[2021-09-13 13:18:59,565][INFO] train iteration 1992
[2021-09-13 13:18:59,925][INFO] train iteration 1993
[2021-09-13 13:19:00,286][INFO] train iteration 1994
[2021-09-13 13:19:00,645][INFO] train iteration 1995
[2021-09-13 13:19:01,006][INFO] train iteration 1996
[2021-09-13 13:19:01,367][INFO] train iteration 1997
[2021-09-13 13:19:01,727][INFO] train iteration 1998
[2021-09-13 13:19:02,088][INFO] train iteration 1999
[2021-09-13 13:19:02,449][INFO] train iteration 2000
[2021-09-13 13:19:03,069][INFO] train iteration 2001
[2021-09-13 13:19:03,430][INFO] train iteration 2002
[2021-09-13 13:19:03,792][INFO] train iteration 2003
[2021-09-13 13:19:04,154][INFO] train iteration 2004
[2021-09-13 13:19:04,516][INFO] train iteration 2005
[2021-09-13 13:19:04,876][INFO] train iteration 2006
[2021-09-13 13:19:05,237][INFO] train iteration 2007
[2021-09-13 13:19:05,597][INFO] train iteration 2008
[2021-09-13 13:19:05,959][INFO] train iteration 2009
[2021-09-13 13:19:06,320][INFO] train iteration 2010
[2021-09-13 13:19:06,683][INFO] train iteration 2011
[2021-09-13 13:19:07,045][INFO] train iteration 2012
[2021-09-13 13:19:07,406][INFO] train iteration 2013
[2021-09-13 13:19:07,771][INFO] train iteration 2014
[2021-09-13 13:19:08,132][INFO] train iteration 2015
[2021-09-13 13:19:08,493][INFO] train iteration 2016
[2021-09-13 13:19:08,853][INFO] train iteration 2017
[2021-09-13 13:19:09,214][INFO] train iteration 2018
[2021-09-13 13:19:09,572][INFO] train iteration 2019
[2021-09-13 13:19:09,934][INFO] train iteration 2020
[2021-09-13 13:19:10,295][INFO] train iteration 2021
[2021-09-13 13:19:10,657][INFO] train iteration 2022
[2021-09-13 13:19:11,018][INFO] train iteration 2023
[2021-09-13 13:19:11,377][INFO] train iteration 2024
[2021-09-13 13:19:11,738][INFO] train iteration 2025
[2021-09-13 13:19:12,099][INFO] train iteration 2026
[2021-09-13 13:19:12,461][INFO] train iteration 2027
[2021-09-13 13:19:12,823][INFO] train iteration 2028
[2021-09-13 13:19:13,184][INFO] train iteration 2029
[2021-09-13 13:19:13,544][INFO] train iteration 2030
[2021-09-13 13:19:13,906][INFO] train iteration 2031
[2021-09-13 13:19:14,267][INFO] train iteration 2032
[2021-09-13 13:19:14,628][INFO] train iteration 2033
[2021-09-13 13:19:14,989][INFO] train iteration 2034
[2021-09-13 13:19:15,349][INFO] train iteration 2035
[2021-09-13 13:19:15,710][INFO] train iteration 2036
[2021-09-13 13:19:16,071][INFO] train iteration 2037
[2021-09-13 13:19:16,432][INFO] train iteration 2038
[2021-09-13 13:19:16,794][INFO] train iteration 2039
